*******************************************************************************
 Revised: Sep 28, 2012             Deimos / (Mars)                          402
 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 7.8 x 6.0 x 5.1 Density (g cm^-3)   =  1.76 +- 0.30
  Mass (10^20 kg )        = 1.80 (10^-5)    Geometric Albedo    =  0.06 
                               (+- 0.15)    V(1,0)              = +12.89
 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 23.4632(10^3)   Orbital period      = 1.263 d
  Eccentricity, e         =  0.00033        Rotational period   = Synchronous
  Inclination, i  (deg)   =  1.791
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:45:06 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Deimos (402)                    {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2459144.500000000, A.D. 2020-Oct-22 00:00:00.0000,  1.911351868573636E+08,  9.303562973363575E+07, -2.759387566798031E+06, -9.406346285222154E+00,  2.257839869530808E+01,  5.506059671798891E-01,
2459145.500000000, A.D. 2020-Oct-23 00:00:00.0000,  1.903124229165370E+08,  9.512157882214506E+07, -2.699447875618558E+06, -1.092597056874349E+01,  2.324116637389643E+01,  1.208678356618037E+00,
2459146.500000000, A.D. 2020-Oct-24 00:00:00.0000,  1.894821107081703E+08,  9.716643098394968E+07, -2.647417182104856E+06, -1.076210927579490E+01,  2.472433311345142E+01,  1.172916891612063E+00,
2459147.500000000, A.D. 2020-Oct-25 00:00:00.0000,  1.886073183596270E+08,  9.917948670740667E+07, -2.585625345834926E+06, -9.490602008485883E+00,  2.466968271594762E+01,  5.009981584370262E-01,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000,  1.876881463477360E+08,  1.012024860341446E+08, -2.510435030359082E+06, -9.320345282916232E+00,  2.298996156626717E+01,  1.899985408213318E-01,
2459149.500000000, A.D. 2020-Oct-27 00:00:00.0000,  1.867617204331720E+08,  1.032477232818383E+08, -2.437597560180627E+06, -1.083113278686636E+01,  2.199243911884906E+01,  7.034195450594876E-01,
2459150.500000000, A.D. 2020-Oct-28 00:00:00.0000,  1.858475739958633E+08,  1.052795938054891E+08, -2.379010270259492E+06, -1.211893862609323E+01,  2.297458961896100E+01,  1.287662041542017E+00,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000,  1.849190197621569E+08,  1.072669126411306E+08, -2.325165690536365E+06, -1.160492799933207E+01,  2.430781572859649E+01,  1.083660388923867E+00,
2459152.500000000, A.D. 2020-Oct-30 00:00:00.0000,  1.839427067741445E+08,  1.092287189234154E+08, -2.259176454477958E+06, -1.037083952807390E+01,  2.383970345571497E+01,  3.970263790111126E-01,
2459153.500000000, A.D. 2020-Oct-31 00:00:00.0000,  1.829281597219148E+08,  1.112058672345725E+08, -2.181765775245689E+06, -1.055826556004794E+01,  2.207847662036966E+01,  2.457580427765897E-01,
2459154.500000000, A.D. 2020-Nov-01 00:00:00.0000,  1.819138333004258E+08,  1.132004598656066E+08, -2.110168624459803E+06, -1.220755471213147E+01,  2.143586107031189E+01,  8.570123897092339E-01,
2459155.500000000, A.D. 2020-Nov-02 00:00:00.0000,  1.809105916739331E+08,  1.151724533470921E+08, -2.052720074405320E+06, -1.319804129536432E+01,  2.267091414926547E+01,  1.332045503233573E+00,
2459156.500000000, A.D. 2020-Nov-03 00:00:00.0000,  1.798858396736920E+08,  1.170985659187985E+08, -1.996538535137638E+06, -1.237829409541790E+01,  2.376551572566005E+01,  9.725007194246658E-01,
2459157.500000000, A.D. 2020-Nov-04 00:00:00.0000,  1.788118692386802E+08,  1.190063984358982E+08, -1.926559827949300E+06, -1.126956465701656E+01,  2.290549598980637E+01,  3.131905936414014E-01,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000,  1.777070426171838E+08,  1.209334243728182E+08, -1.847817206013545E+06, -1.181580351465280E+01,  2.116281577687299E+01,  3.309880687451505E-01,
2459159.500000000, A.D. 2020-Nov-06 00:00:00.0000,  1.766088157172591E+08,  1.228714065769461E+08, -1.777983468738124E+06, -1.351526022980781E+01,  2.090719450149950E+01,  1.002819848111081E+00,
2459160.500000000, A.D. 2020-Nov-07 00:00:00.0000,  1.755187232758618E+08,  1.247783102504320E+08, -1.721319599631444E+06, -1.416037234898730E+01,  2.231264149901299E+01,  1.339790462188756E+00,
2459161.500000000, A.D. 2020-Nov-08 00:00:00.0000,  1.744002532192676E+08,  1.266401576302302E+08, -1.662354863496505E+06, -1.309749935724201E+01,  2.309431730869491E+01,  8.469037726040920E-01,
2459162.500000000, A.D. 2020-Nov-09 00:00:00.0000,  1.732330488146934E+08,  1.284914209700367E+08, -1.588772370583050E+06, -1.219419794603411E+01,  2.188734200987643E+01,  2.553773592986905E-01,
2459163.500000000, A.D. 2020-Nov-10 00:00:00.0000,  1.720431841508326E+08,  1.303638920684554E+08, -1.509602689055860E+06, -1.307818561802413E+01,  2.026144677534485E+01,  4.412942130457598E-01,
2459164.500000000, A.D. 2020-Nov-11 00:00:00.0000,  1.708648547377446E+08,  1.322394853340337E+08, -1.441885334002912E+06, -1.473608642150449E+01,  2.040060015237006E+01,  1.132774752939376E+00,
2459165.500000000, A.D. 2020-Nov-12 00:00:00.0000,  1.696901675150436E+08,  1.340767353679518E+08, -1.385541273560517E+06, -1.500823751232101E+01,  2.188250443187497E+01,  1.311130674846693E+00,
2459166.500000000, A.D. 2020-Nov-13 00:00:00.0000,  1.684809421061452E+08,  1.358718057895570E+08, -1.323461620869577E+06, -1.377884311072960E+01,  2.229574899090875E+01,  7.150788653700424E-01,
2459167.500000000, A.D. 2020-Nov-14 00:00:00.0000,  1.672254182457969E+08,  1.376639412153713E+08, -1.246825384986714E+06, -1.314804527695160E+01,  2.080755812770105E+01,  2.276607299554421E-01,
2459168.500000000, A.D. 2020-Nov-15 00:00:00.0000,  1.659557909556139E+08,  1.394772882771394E+08, -1.168106878036603E+06, -1.432769866119848E+01,  1.938921819526004E+01,  5.705144323202394E-01,
2459169.500000000, A.D. 2020-Nov-16 00:00:00.0000,  1.647009295594576E+08,  1.412850134210458E+08, -1.102677482337214E+06, -1.585459273802389E+01,  1.990633263334325E+01,  1.239596042351844E+00,
2459170.500000000, A.D. 2020-Nov-17 00:00:00.0000,  1.634439891212842E+08,  1.430487370845628E+08, -1.046117435467020E+06, -1.574863727868345E+01,  2.136530511832466E+01,  1.248502319693588E+00,
2459171.500000000, A.D. 2020-Nov-18 00:00:00.0000,  1.621474782623086E+08,  1.447749892143407E+08, -9.807332480566874E+05, -1.443892940342289E+01,  2.137635140250125E+01,  5.856926417912049E-01,
2459172.500000000, A.D. 2020-Nov-19 00:00:00.0000,  1.608089478781964E+08,  1.465053916945857E+08, -9.017325423491225E+05, -1.413027119417545E+01,  1.968919580150776E+01,  2.321792280063795E-01,
2459173.500000000, A.D. 2020-Nov-20 00:00:00.0000,  1.594647614482399E+08,  1.482549549145778E+08, -8.242743491603807E+05, -1.554483527965687E+01,  1.855631940197398E+01,  7.111531903513013E-01,
2459174.500000000, A.D. 2020-Nov-21 00:00:00.0000,  1.581367095203214E+08,  1.499897359198056E+08, -7.611230148427412E+05, -1.685879373262220E+01,  1.941112650329256E+01,  1.317159623168983E+00,
2459175.500000000, A.D. 2020-Nov-22 00:00:00.0000,  1.568000242296144E+08,  1.516767638748976E+08, -7.037857631535977E+05, -1.639228507497192E+01,  2.074885421128582E+01,  1.156184498606916E+00,
2459176.500000000, A.D. 2020-Nov-23 00:00:00.0000,  1.554202125869955E+08,  1.533325361117801E+08, -6.350703120938465E+05, -1.509321302934004E+01,  2.034790146397285E+01,  4.672336866528539E-01,
2459177.500000000, A.D. 2020-Nov-24 00:00:00.0000,  1.540042815248046E+08,  1.549984947336228E+08, -5.545002388760373E+05, -1.513604688527343E+01,  1.855519864081969E+01,  2.691338098277631E-01,
2459178.500000000, A.D. 2020-Nov-25 00:00:00.0000,  1.525905714616011E+08,  1.566795927890441E+08, -4.790020079971775E+05, -1.670969023001878E+01,  1.776788239436896E+01,  8.549860379020409E-01,
2459179.500000000, A.D. 2020-Nov-26 00:00:00.0000,  1.511924606927571E+08,  1.583368499712719E+08, -4.179473392206728E+05, -1.774106103464508E+01,  1.889900487568133E+01,  1.360982809669545E+00,
2459180.500000000, A.D. 2020-Nov-27 00:00:00.0000,  1.497787815140996E+08,  1.599446987606117E+08, -3.592914612329751E+05, -1.695297010749930E+01,  2.002441313549554E+01,  1.040051520345050E+00,
2459181.500000000, A.D. 2020-Nov-28 00:00:00.0000,  1.483201553749185E+08,  1.615286003617404E+08, -2.873934152101651E+05, -1.575443713759890E+01,  1.922653577357875E+01,  3.672318080136705E-01,
2459182.500000000, A.D. 2020-Nov-29 00:00:00.0000,  1.468326172077434E+08,  1.631272643611285E+08, -2.061189114206284E+05, -1.615640640166999E+01,  1.742761094096322E+01,  3.366601194839234E-01,
2459183.500000000, A.D. 2020-Nov-30 00:00:00.0000,  1.453541715596868E+08,  1.647352852900234E+08, -1.331356106529832E+05, -1.780313421418068E+01,  1.702416605126572E+01,  9.936165292657906E-01,
2459184.500000000, A.D. 2020-Dec-01 00:00:00.0000,  1.438889635973027E+08,  1.663110156049235E+08, -7.384463496726751E+04, -1.849874009515466E+01,  1.835267285004975E+01,  1.368631712963870E+00,
2459185.500000000, A.D. 2020-Dec-02 00:00:00.0000,  1.424013486650088E+08,  1.678378445955630E+08, -1.339037350792438E+04, -1.744698530918006E+01,  1.918733528076015E+01,  9.073713905394989E-01,
2459186.500000000, A.D. 2020-Dec-03 00:00:00.0000,  1.408688570992581E+08,  1.693486425193924E+08,  6.136548214103281E+04, -1.643198511402455E+01,  1.803146563118375E+01,  2.918542080764768E-01,
2459187.500000000, A.D. 2020-Dec-04 00:00:00.0000,  1.393155841553668E+08,  1.708770064782448E+08,  1.424495465685800E+05, -1.717833615165606E+01,  1.632604082633144E+01,  4.307430937100500E-01,
2459188.500000000, A.D. 2020-Dec-05 00:00:00.0000,  1.377768904947939E+08,  1.724075077426119E+08,  2.125320504922196E+05, -1.880752615592632E+01,  1.632089166789810E+01,  1.118837975103725E+00,
2459189.500000000, A.D. 2020-Dec-06 00:00:00.0000,  1.362474371250860E+08,  1.738983488487548E+08,  2.705137539540753E+05, -1.913412666296576E+01,  1.775509262416082E+01,  1.339854302518556E+00,
2459190.500000000, A.D. 2020-Dec-07 00:00:00.0000,  1.346893035772043E+08,  1.753428958790974E+08,  3.331471107698530E+05, -1.789216823172100E+01,  1.823782861942754E+01,  7.664406590185253E-01,
2459191.500000000, A.D. 2020-Dec-08 00:00:00.0000,  1.330882973306985E+08,  1.767794119517238E+08,  4.102707061601803E+05, -1.713165589682330E+01,  1.678416828437075E+01,  2.457369057892729E-01,
2459192.500000000, A.D. 2020-Dec-09 00:00:00.0000,  1.314751236348486E+08,  1.782343248300721E+08,  4.902856644015014E+05, -1.818587329241746E+01,  1.526610277336056E+01,  5.455865480089539E-01,
2459193.500000000, A.D. 2020-Dec-10 00:00:00.0000,  1.298803420271009E+08,  1.796831273410620E+08,  5.572631960989088E+05, -1.970738886736222E+01,  1.564926609647241E+01,  1.222949577085234E+00,
2459194.500000000, A.D. 2020-Dec-11 00:00:00.0000,  1.282894635179184E+08,  1.810863991817775E+08,  6.144716791731194E+05, -1.965395482531937E+01,  1.709073780683712E+01,  1.276464149108121E+00,
2459195.500000000, A.D. 2020-Dec-12 00:00:00.0000,  1.266646249765066E+08,  1.824478965334884E+08,  6.795338160795569E+05, -1.830648697195121E+01,  1.718134599153868E+01,  6.259818786114089E-01,
2459196.500000000, A.D. 2020-Dec-13 00:00:00.0000,  1.250007784572237E+08,  1.838089210656231E+08,  7.583903179675341E+05, -1.785524899281204E+01,  1.550766932064975E+01,  2.317401301259734E-01,
2459197.500000000, A.D. 2020-Dec-14 00:00:00.0000,  1.233333872638576E+08,  1.851871229200534E+08,  8.365206924061775E+05, -1.916143282248358E+01,  1.425889876515056E+01,  6.741774668384686E-01,
2459198.500000000, A.D. 2020-Dec-15 00:00:00.0000,  1.216863441846907E+08,  1.865504034608535E+08,  9.003742178397626E+05, -2.049068389468433E+01,  1.499631531938792E+01,  1.299370757369251E+00,
2459199.500000000, A.D. 2020-Dec-16 00:00:00.0000,  1.200369126936205E+08,  1.878641192459612E+08,  9.573828781500757E+05, -2.006882804646022E+01,  1.634631998611567E+01,  1.182150254175053E+00,
2459200.500000000, A.D. 2020-Dec-17 00:00:00.0000,  1.183495993979845E+08,  1.891421910409821E+08,  1.024967349797145E+06, -1.870660422617196E+01,  1.602826279370547E+01,  4.944683706454196E-01,
2459201.500000000, A.D. 2020-Dec-18 00:00:00.0000,  1.166288201447175E+08,  1.904264140669148E+08,  1.104805508325502E+06, -1.860011102507883E+01,  1.422541815255986E+01,  2.506520174458764E-01,
2459202.500000000, A.D. 2020-Dec-19 00:00:00.0000,  1.149126487749475E+08,  1.917245944845434E+08,  1.180340561204165E+06, -2.008659288154826E+01,  1.331094749917772E+01,  8.086464744824440E-01,
2459203.500000000, A.D. 2020-Dec-20 00:00:00.0000,  1.132168567073156E+08,  1.929989818460271E+08,  1.241228812001809E+06, -2.114993398527256E+01,  1.434631286805297E+01,  1.343282647014483E+00,
2459204.500000000, A.D. 2020-Dec-21 00:00:00.0000,  1.115118699352535E+08,  1.942218315579687E+08,  1.298606711151078E+06, -2.039295005941921E+01,  1.551145158165681E+01,  1.062414715903963E+00,
2459205.500000000, A.D. 2020-Dec-22 00:00:00.0000,  1.097667270590252E+08,  1.954163760854473E+08,  1.368635026629046E+06, -1.910685074929088E+01,  1.479307902899644E+01,  3.795927088447399E-01,
2459206.500000000, A.D. 2020-Dec-23 00:00:00.0000,  1.079950545959561E+08,  1.966223374446444E+08,  1.448622567649350E+06, -1.935909285468276E+01,  1.295973788127329E+01,  3.010421913776300E-01,
2459207.500000000, A.D. 2020-Dec-24 00:00:00.0000,  1.062352209289612E+08,  1.978372088854593E+08,  1.520989827634200E+06, -2.094279373540631E+01,  1.242390531325013E+01,  9.405709383565011E-01,
2459208.500000000, A.D. 2020-Dec-25 00:00:00.0000,  1.044939244756133E+08,  1.990198707535521E+08,  1.579229614755601E+06, -2.168235212955094E+01,  1.368236325954966E+01,  1.351832632768150E+00,
2459209.500000000, A.D. 2020-Dec-26 00:00:00.0000,  1.027365734182513E+08,  2.001511828579617E+08,  1.637501216962978E+06, -2.064351408159152E+01,  1.457988180272136E+01,  9.244070316254023E-01,
2459210.500000000, A.D. 2020-Dec-27 00:00:00.0000,  1.009386334206273E+08,  2.012622544280952E+08,  1.709719230953351E+06, -1.951869535983593E+01,  1.349363398421659E+01,  2.879613687660276E-01,
2459211.500000000, A.D. 2020-Dec-28 00:00:00.0000,  9.912212896048053E+07,  2.023883158465926E+08,  1.788984877754256E+06, -2.012115143310769E+01,  1.173034018529994E+01,  3.794129248518088E-01,
2459212.500000000, A.D. 2020-Dec-29 00:00:00.0000,  9.732337957678431E+07,  2.035166971743139E+08,  1.857775234677210E+06, -2.171240276096682E+01,  1.159429565201699E+01,  1.061443113171239E+00,
2459213.500000000, A.D. 2020-Dec-30 00:00:00.0000,  9.553961942844810E+07,  2.046054047880506E+08,  1.913812238018736E+06, -2.208963634951537E+01,  1.298731574236687E+01,  1.324127819228829E+00,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000,  9.373335479500078E+07,  2.056450806016181E+08,  1.973415989129722E+06, -2.083913709695915E+01,  1.355046357225641E+01,  7.763036323675472E-01,
2459215.500000000, A.D. 2021-Jan-01 00:00:00.0000,  9.188798987617676E+07,  2.066727875830320E+08,  2.047401354170829E+06, -1.995025369027309E+01,  1.215067110783206E+01,  2.248385092504330E-01,
2459216.500000000, A.D. 2021-Jan-02 00:00:00.0000,  9.003262052224687E+07,  2.077171309076584E+08,  2.125082145128399E+06, -2.087230282308331E+01,  1.055335162345540E+01,  4.805549281223191E-01,
2459217.500000000, A.D. 2021-Jan-03 00:00:00.0000,  8.819930079340048E+07,  2.087560388523761E+08,  2.190066160497829E+06, -2.238007612690584E+01,  1.081373348325108E+01,  1.163315753871301E+00,
2459218.500000000, A.D. 2021-Jan-04 00:00:00.0000,  8.637598768702687E+07,  2.097492057208672E+08,  2.244439433666945E+06, -2.237797042476013E+01,  1.224455990914356E+01,  1.261308738432667E+00,
2459219.500000000, A.D. 2021-Jan-05 00:00:00.0000,  8.452457391712695E+07,  2.106976273669146E+08,  2.305690253450155E+06, -2.099833212469684E+01,  1.242701499510822E+01,  6.266060775450661E-01,
2459220.500000000, A.D. 2021-Jan-06 00:00:00.0000,  8.263743376256137E+07,  2.116420428529733E+08,  2.380868288407803E+06, -2.040536649402095E+01,  1.078703806211665E+01,  1.936658208944171E-01,
2459221.500000000, A.D. 2021-Jan-07 00:00:00.0000,  8.074896409658760E+07,  2.126026965632237E+08,  2.456156482237682E+06, -2.159646520927690E+01,  9.440886344526763E+00,  5.979025164660330E-01,
2459222.500000000, A.D. 2021-Jan-08 00:00:00.0000,  7.888501234398158E+07,  2.135494431274050E+08,  2.517290769713208E+06, -2.293392839316095E+01,  1.006983892340136E+01,  1.239419936381700E+00,
2459223.500000000, A.D. 2021-Jan-09 00:00:00.0000,  7.702500634718220E+07,  2.144461388880885E+08,  2.570593205683857E+06, -2.255795422173023E+01,  1.143918851102891E+01,  1.166621531392444E+00,
2459224.500000000, A.D. 2021-Jan-10 00:00:00.0000,  7.513255335980178E+07,  2.153040628289010E+08,  2.633654394824535E+06, -2.113870024843612E+01,  1.121787940801558E+01,  4.837379384335305E-01,
2459225.500000000, A.D. 2021-Jan-11 00:00:00.0000,  7.320948194246075E+07,  2.161651427333785E+08,  2.709324646923348E+06, -2.088306692197144E+01,  9.425898510687201E+00,  1.956730539615887E-01,
2459226.500000000, A.D. 2021-Jan-12 00:00:00.0000,  7.129338696264054E+07,  2.170400278643160E+08,  2.781507111921817E+06, -2.227596516084258E+01,  8.400652047470608E+00,  7.237388518958228E-01,
2459227.500000000, A.D. 2021-Jan-13 00:00:00.0000,  6.940235534710196E+07,  2.178923195833964E+08,  2.838929214739248E+06, -2.336616326209976E+01,  9.347471055513996E+00,  1.284566411263121E+00,
2459228.500000000, A.D. 2021-Jan-14 00:00:00.0000,  6.750854809227076E+07,  2.186922594732223E+08,  2.891765097989514E+06, -2.264403895606218E+01,  1.055940689255121E+01,  1.045287832035445E+00,
2459229.500000000, A.D. 2021-Jan-15 00:00:00.0000,  6.557951902304260E+07,  2.194607054007350E+08,  2.956631294593513E+06, -2.127623709660163E+01,  9.935742718503086E+00,  3.557167090566131E-01,
2459230.500000000, A.D. 2021-Jan-16 00:00:00.0000,  6.362645258699010E+07,  2.202382248563040E+08,  3.032004719711751E+06, -2.137804711500030E+01,  8.089078249146679E+00,  2.299513218229010E-01,
2459231.500000000, A.D. 2021-Jan-17 00:00:00.0000,  6.168784869455363E+07,  2.210252144706427E+08,  3.100495765967041E+06, -2.289240601747879E+01,  7.435153143083216E+00,  8.495294958674506E-01,
2459232.500000000, A.D. 2021-Jan-18 00:00:00.0000,  5.977294981889927E+07,  2.217812402545102E+08,  3.154506790302604E+06, -2.367322162296359E+01,  8.629779811525825E+00,  1.295311428132438E+00,
2459233.500000000, A.D. 2021-Jan-19 00:00:00.0000,  5.784834705493880E+07,  2.224847486269579E+08,  3.207447495632708E+06, -2.265338587189030E+01,  9.597633428894616E+00,  9.040858800279201E-01,
2459234.500000000, A.D. 2021-Jan-20 00:00:00.0000,  5.588754413848853E+07,  2.231648890149251E+08,  3.273938171769798E+06, -2.142434501382491E+01,  8.597351988196186E+00,  2.496850519658942E-01,
2459235.500000000, A.D. 2021-Jan-21 00:00:00.0000,  5.391040345566276E+07,  2.238584059013931E+08,  3.348179735231981E+06, -2.188127662721089E+01,  6.796266737330858E+00,  2.936712169760192E-01,
2459236.500000000, A.D. 2021-Jan-22 00:00:00.0000,  5.195399323217630E+07,  2.245554056445816E+08,  3.412549900210738E+06, -2.342835120667595E+01,  6.541406771504464E+00,  9.666690673321487E-01,
2459237.500000000, A.D. 2021-Jan-23 00:00:00.0000,  5.001816086904693E+07,  2.252138991808805E+08,  3.463588944774076E+06, -2.385593305503159E+01,  7.898863304018516E+00,  1.270086014429877E+00,
2459238.500000000, A.D. 2021-Jan-24 00:00:00.0000,  4.806596120783398E+07,  2.258218453774385E+08,  3.517128483249366E+06, -2.260456155481302E+01,  8.550957048092254E+00,  7.508007745384346E-01,
2459239.500000000, A.D. 2021-Jan-25 00:00:00.0000,  4.607849119523487E+07,  2.264148981621186E+08,  3.584891530668959E+06, -2.159272747144242E+01,  7.222697414172778E+00,  1.713436414348810E-01,
2459240.500000000, A.D. 2021-Jan-26 00:00:00.0000,  4.408307753189272E+07,  2.270237440527977E+08,  3.657163921950638E+06, -2.238033951986152E+01,  5.564356404235026E+00,  3.821876092051091E-01,
2459241.500000000, A.D. 2021-Jan-27 00:00:00.0000,  4.211311670337130E+07,  2.276287911701741E+08,  3.717160658051729E+06, -2.386872992865660E+01,  5.711738299378328E+00,  1.067195201809977E+00,
2459242.500000000, A.D. 2021-Jan-28 00:00:00.0000,  4.015907468172049E+07,  2.281890713778540E+08,  3.765774085724026E+06, -2.391995738157371E+01,  7.136800389185270E+00,  1.209487398317848E+00,
2459243.500000000, A.D. 2021-Jan-29 00:00:00.0000,  3.818273355949125E+07,  2.287027808979766E+08,  3.820289658401757E+06, -2.251650484043618E+01,  7.421091298460635E+00,  5.937528834248718E-01,
2459244.500000000, A.D. 2021-Jan-30 00:00:00.0000,  3.617395187210052E+07,  2.292099082766991E+08,  3.888815631763995E+06, -2.178667002300325E+01,  5.833621833507104E+00,  1.245094187169622E-01,
2459245.500000000, A.D. 2021-Jan-31 00:00:00.0000,  3.416585087579752E+07,  2.297332037523738E+08,  3.958321884454429E+06, -2.285990369234017E+01,  4.406484632770008E+00,  4.891780395729608E-01,
2459246.500000000, A.D. 2021-Feb-01 00:00:00.0000,  3.218614245596978E+07,  2.302445690335642E+08,  4.013878521100760E+06, -2.420141079243850E+01,  4.934661894630260E+00,  1.144133055841939E+00,
2459247.500000000, A.D. 2021-Feb-02 00:00:00.0000,  3.021648925414415E+07,  2.307065625416164E+08,  4.060680979394734E+06, -2.387563015794264E+01,  6.327495575337705E+00,  1.116371923877186E+00,
