*******************************************************************************
 Revised: Sep 28, 2012             Phobos / (Mars)                          401
 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 13.1 x11.1 x9.3 Density (g cm^-3)   =  1.90 +- 0.08
  Mass (10^20 kg )        =  1.08 (10^-4)   Geometric Albedo    =  0.06 
                                 (+- 0.1)   V(1,0)              = +11.8
 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 9.3772(10^3)    Orbital period      = 0.319 d
  Eccentricity, e         = 0.0151          Rotational period   = Synchronous
  Inclination, i  (deg)   = 1.082
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:42:43 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Phobos (401)                    {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2459142.500000000, A.D. 2020-Oct-20 00:00:00.0000,  1.927770362308689E+08,  8.889192763528466E+07, -2.899350249216739E+06, -9.578531856096671E+00,  2.616176442083843E+01,  1.069139720189611E+00,
2459143.500000000, A.D. 2020-Oct-21 00:00:00.0000,  1.919763572951969E+08,  9.097741580236959E+07, -2.833707646093819E+06, -1.104055821165812E+01,  2.493596148920214E+01,  1.654246119158950E+00,
2459144.500000000, A.D. 2020-Oct-22 00:00:00.0000,  1.911532500402738E+08,  9.304784892331240E+07, -2.766694429794021E+06, -1.133862896459712E+01,  2.302829733986891E+01,  1.609493219712787E+00,
2459145.500000000, A.D. 2020-Oct-23 00:00:00.0000,  1.903126951643403E+08,  9.510284477024370E+07, -2.700826314692616E+06, -1.037328772142287E+01,  2.172163549456415E+01,  9.431773386267457E-01,
2459146.500000000, A.D. 2020-Oct-24 00:00:00.0000,  1.894581438774247E+08,  9.714638160793304E+07, -2.637628394271467E+06, -9.013495512293447E+00,  2.188355143967368E+01,  1.430726879354376E-01,
2459147.500000000, A.D. 2020-Oct-25 00:00:00.0000,  1.885890205074910E+08,  9.918364423969990E+07, -2.576494905853100E+06, -8.379168194652507E+00,  2.325861629241599E+01, -2.259803054549767E-01,
2459148.500000000, A.D. 2020-Oct-26 00:00:00.0000,  1.877014998284910E+08,  1.012171562592936E+08, -2.515268843079872E+06, -8.995071959117396E+00,  2.480006280058475E+01,  5.758633803520929E-02,
2459149.500000000, A.D. 2020-Oct-27 00:00:00.0000,  1.867913408560244E+08,  1.032452752498226E+08, -2.451771685129248E+06, -1.057346000753327E+01,  2.544452308359340E+01,  7.958408265367165E-01,
2459150.500000000, A.D. 2020-Oct-28 00:00:00.0000,  1.858565686145217E+08,  1.052632838824337E+08, -2.385135847410090E+06, -1.224956634880906E+01,  2.468287291515703E+01,  1.519079020379875E+00,
2459151.500000000, A.D. 2020-Oct-29 00:00:00.0000,  1.848988524306175E+08,  1.072661396003512E+08, -2.316388000477023E+06, -1.303435055520763E+01,  2.287917908757767E+01,  1.734418290848685E+00,
2459152.500000000, A.D. 2020-Oct-30 00:00:00.0000,  1.839227807649811E+08,  1.092517671483655E+08, -2.247920186232544E+06, -1.247162853914488E+01,  2.118580661256388E+01,  1.260982242115483E+00,
2459153.500000000, A.D. 2020-Oct-31 00:00:00.0000,  1.829328126515638E+08,  1.112227374153975E+08, -2.181838136704482E+06, -1.110655394891293E+01,  2.075281674703329E+01,  4.342698847726147E-01,
2459154.500000000, A.D. 2020-Nov-01 00:00:00.0000,  1.819299788972906E+08,  1.131843112675191E+08, -2.118351179196753E+06, -1.008522175321586E+01,  2.176126207365427E+01, -1.457508434871491E-01,
2459155.500000000, A.D. 2020-Nov-02 00:00:00.0000,  1.809113917274841E+08,  1.151403584372603E+08, -2.055710520208083E+06, -1.021984854957887E+01,  2.336662071137953E+01, -9.984830779195519E-02,
2459156.500000000, A.D. 2020-Nov-03 00:00:00.0000,  1.798726116404135E+08,  1.170907779999301E+08, -1.991553415648662E+06, -1.150873400435202E+01,  2.442433665762477E+01,  5.166180370776257E-01,
2459157.500000000, A.D. 2020-Nov-04 00:00:00.0000,  1.788105981393810E+08,  1.190317449995647E+08, -1.924416394616671E+06, -1.325538110036902E+01,  2.417490002055188E+01,  1.307709278412380E+00,
2459158.500000000, A.D. 2020-Nov-05 00:00:00.0000,  1.777256428366206E+08,  1.209579761287499E+08, -1.854626020362109E+06, -1.445395868329857E+01,  2.264271519853391E+01,  1.755096066679488E+00,
2459159.500000000, A.D. 2020-Nov-06 00:00:00.0000,  1.766215006586896E+08,  1.228659771656601E+08, -1.784212359677278E+06, -1.437249557445532E+01,  2.073653879626028E+01,  1.524079624463976E+00,
2459160.500000000, A.D. 2020-Nov-07 00:00:00.0000,  1.755031288057950E+08,  1.247566235774802E+08, -1.715617522088014E+06, -1.317252328921541E+01,  1.973350344542768E+01,  7.595347719660142E-01,
2459161.500000000, A.D. 2020-Nov-08 00:00:00.0000,  1.743731013002747E+08,  1.266346335930966E+08, -1.649865912624478E+06, -1.187845471991579E+01,  2.024937279526915E+01,  2.079031992786806E-02,
2459162.500000000, A.D. 2020-Nov-09 00:00:00.0000,  1.732298306656996E+08,  1.285048669708356E+08, -1.585822323513947E+06, -1.152696838747341E+01,  2.175793786532893E+01, -1.816069496526511E-01,
2459163.500000000, A.D. 2020-Nov-10 00:00:00.0000,  1.720690899562405E+08,  1.303688225374790E+08, -1.521148375841305E+06, -1.242795945952549E+01,  2.312458460588521E+01,  2.576545441846925E-01,
2459164.500000000, A.D. 2020-Nov-11 00:00:00.0000,  1.708870337596844E+08,  1.322238778920049E+08, -1.453901481894657E+06, -1.410235291918463E+01,  2.338804806928895E+01,  1.044187868591644E+00,
2459165.500000000, A.D. 2020-Nov-12 00:00:00.0000,  1.696826112011077E+08,  1.340649574770121E+08, -1.383703490349866E+06, -1.560345455363181E+01,  2.225600416891146E+01,  1.673819299506194E+00,
2459166.500000000, A.D. 2020-Nov-13 00:00:00.0000,  1.684584319843345E+08,  1.358875453968826E+08, -1.312044171561681E+06, -1.602267174932296E+01,  2.032827380139996E+01,  1.705495830644052E+00,
2459167.500000000, A.D. 2020-Nov-14 00:00:00.0000,  1.672194063149382E+08,  1.376907616020041E+08, -1.241426353973016E+06, -1.514057833653683E+01,  1.884760053917666E+01,  1.086561035678302E+00,
2459168.500000000, A.D. 2020-Nov-15 00:00:00.0000,  1.659693811600451E+08,  1.394782176505469E+08, -1.173581724566378E+06, -1.372435624633299E+01,  1.878995520802271E+01,  2.621458506837238E-01,
2459169.500000000, A.D. 2020-Nov-16 00:00:00.0000,  1.647083141984941E+08,  1.412552524288661E+08, -1.108142642197214E+06, -1.292596531744993E+01,  2.003888002591152E+01, -1.769139534352053E-01,
2459170.500000000, A.D. 2020-Nov-17 00:00:00.0000,  1.634326282949049E+08,  1.430248838921164E+08, -1.043023418555997E+06, -1.336940300855612E+01,  2.158247984606626E+01,  4.284180746532851E-02,
2459171.500000000, A.D. 2020-Nov-18 00:00:00.0000,  1.621379960906869E+08,  1.447859311279653E+08, -9.759555426658019E+05, -1.483877054024189E+01,  2.231694957368094E+01,  7.549668368663784E-01,
2459172.500000000, A.D. 2020-Nov-19 00:00:00.0000,  1.608221515574173E+08,  1.465339348506902E+08, -9.059010569975823E+05, -1.650906351004646E+01,  2.166731843305224E+01,  1.503285522728103E+00,
2459173.500000000, A.D. 2020-Nov-20 00:00:00.0000,  1.594863859674598E+08,  1.482638080545817E+08, -8.336972183666378E+05, -1.739089184731976E+01,  1.990077738863546E+01,  1.788201196006844E+00,
2459174.500000000, A.D. 2020-Nov-21 00:00:00.0000,  1.581350663767011E+08,  1.499730685353055E+08, -7.616464790956974E+05, -1.693966627594580E+01,  1.809051313828025E+01,  1.380842499173866E+00,
2459175.500000000, A.D. 2020-Nov-22 00:00:00.0000,  1.567728749609085E+08,  1.516638060987791E+08, -6.919868137846515E+05, -1.557205769096375E+01,  1.743955849964836E+01,  5.574187513536470E-01,
2459176.500000000, A.D. 2020-Nov-23 00:00:00.0000,  1.554013816911114E+08,  1.533412288773543E+08, -6.251852873389423E+05, -1.441264058525542E+01,  1.827997602520854E+01, -8.201331419384417E-02,
2459177.500000000, A.D. 2020-Nov-24 00:00:00.0000,  1.540180776530148E+08,  1.550096266297100E+08, -5.596375883632600E+05, -1.436420022370789E+01,  1.984702884900612E+01, -1.074459709198425E-01,
2459178.500000000, A.D. 2020-Nov-25 00:00:00.0000,  1.526185386653448E+08,  1.566694078141001E+08, -4.929400303498581E+05, -1.551271377783463E+01,  2.097348538336270E+01,  4.669015172860140E-01,
2459179.500000000, A.D. 2020-Nov-26 00:00:00.0000,  1.511994870928971E+08,  1.583170899635053E+08, -4.234797538819611E+05, -1.721073019649889E+01,  2.084097962394206E+01,  1.263637869436756E+00,
2459180.500000000, A.D. 2020-Nov-27 00:00:00.0000,  1.497608473222176E+08,  1.599474681908725E+08, -3.513932959296554E+05, -1.847039483586234E+01,  1.938974346471935E+01,  1.766828721962368E+00,
2459181.500000000, A.D. 2020-Nov-28 00:00:00.0000,  1.483060522721069E+08,  1.615567710600617E+08, -2.785669378775209E+05, -1.850843522669907E+01,  1.743134840352717E+01,  1.610897711244125E+00,
2459182.500000000, A.D. 2020-Nov-29 00:00:00.0000,  1.468400924665121E+08,  1.631453624651910E+08, -2.074859977556169E+05, -1.735760567702262E+01,  1.623622240588908E+01,  8.776125256450582E-01,
2459183.500000000, A.D. 2020-Nov-30 00:00:00.0000,  1.453660075579073E+08,  1.647177043764938E+08, -1.394128409963399E+05, -1.596678922508283E+01,  1.655291999951912E+01,  9.822141931879802E-02,
2459184.500000000, A.D. 2020-Dec-01 00:00:00.0000,  1.438826943045219E+08,  1.662789361963513E+08, -7.342194928598404E+04, -1.543380884227494E+01,  1.797768216757668E+01, -1.775808281626734E-01,
2459185.500000000, A.D. 2020-Dec-02 00:00:00.0000,  1.423860675534999E+08,  1.678310813500614E+08, -7.197259967476130E+03, -1.616916769676475E+01,  1.938439852169562E+01,  2.057438842388670E-01,
2459186.500000000, A.D. 2020-Dec-03 00:00:00.0000,  1.408721115238945E+08,  1.693719366822516E+08,  6.132475015269220E+04, -1.775594187402031E+01,  1.975906495590035E+01,  9.793155744836097E-01,
2459187.500000000, A.D. 2020-Dec-04 00:00:00.0000,  1.393394375328477E+08,  1.708966099251075E+08,  1.327032657757550E+05, -1.927681366539735E+01,  1.873651065278805E+01,  1.647284915494629E+00,
2459188.500000000, A.D. 2020-Dec-05 00:00:00.0000,  1.377902830144996E+08,  1.724004457855812E+08,  2.056233383987248E+05, -1.980384356384659E+01,  1.681869850503313E+01,  1.753033979341390E+00,
2459189.500000000, A.D. 2020-Dec-06 00:00:00.0000,  1.362294204038991E+08,  1.738821010984310E+08,  2.776229317137748E+05, -1.901094524811657E+01,  1.519309427388755E+01,  1.188721311048745E+00,
2459190.500000000, A.D. 2020-Dec-07 00:00:00.0000,  1.346610201156457E+08,  1.753447737321820E+08,  3.467895546465889E+05, -1.755062923136246E+01,  1.492349212551885E+01,  3.491721408918638E-01,
2459191.500000000, A.D. 2020-Dec-08 00:00:00.0000,  1.330855746644091E+08,  1.767938873314747E+08,  4.132403771254271E+05, -1.658744430869844E+01,  1.604231025873390E+01, -1.580552655726839E-01,
2459192.500000000, A.D. 2020-Dec-09 00:00:00.0000,  1.314997883631955E+08,  1.782329479148418E+08,  4.789644688552320E+05, -1.684777664133341E+01,  1.758945036866798E+01, -5.140430023159226E-03,
2459193.500000000, A.D. 2020-Dec-10 00:00:00.0000,  1.298992526680527E+08,  1.796612600467138E+08,  5.463108715709299E+05, -1.819496580100335E+01,  1.842080756767703E+01,  6.767304608394280E-01,
2459194.500000000, A.D. 2020-Dec-11 00:00:00.0000,  1.282814044220168E+08,  1.810746404038183E+08,  6.164843702117056E+05, -1.984307610985979E+01,  1.789502819024707E+01,  1.444560404248907E+00,
2459195.500000000, A.D. 2020-Dec-12 00:00:00.0000,  1.266471511108772E+08,  1.824679898779573E+08,  6.888338973316848E+05, -2.080593701230151E+01,  1.619030766625944E+01,  1.794317224393967E+00,
2459196.500000000, A.D. 2020-Dec-13 00:00:00.0000,  1.250005938930652E+08,  1.838384657030638E+08,  7.611643767845407E+05, -2.046569925719097E+01,  1.429572545294396E+01,  1.456616626229160E+00,
2459197.500000000, A.D. 2020-Dec-14 00:00:00.0000,  1.233465570979857E+08,  1.851876623620037E+08,  8.311386072299778E+05, -1.910992460977409E+01,  1.344344424449230E+01,  6.466096093952789E-01,
2459198.500000000, A.D. 2020-Dec-15 00:00:00.0000,  1.216871203810982E+08,  1.865206578442911E+08,  8.980345931185335E+05, -1.781916458185471E+01,  1.411350452660234E+01, -4.717064195625209E-02,
2459199.500000000, A.D. 2020-Dec-16 00:00:00.0000,  1.200201867091153E+08,  1.878421259549283E+08,  9.632859364827871E+05, -1.758055698113808E+01,  1.564034474185287E+01, -1.459392800459858E-01,
2459200.500000000, A.D. 2020-Dec-17 00:00:00.0000,  1.183413678364207E+08,  1.891530042363084E+08,  1.029320654101595E+06, -1.857729165994052E+01,  1.684113259033256E+01,  3.823789859396509E-01,
2459201.500000000, A.D. 2020-Dec-18 00:00:00.0000,  1.166471424410069E+08,  1.904501723440171E+08,  1.097897547765180E+06, -2.021327614498798E+01,  1.683516652888362E+01,  1.179901295606880E+00,
2459202.500000000, A.D. 2020-Dec-19 00:00:00.0000,  1.149370637976942E+08,  1.917285241363603E+08,  1.169066156710118E+06, -2.151806348831339E+01,  1.548360076669176E+01,  1.733266418370833E+00,
2459203.500000000, A.D. 2020-Dec-20 00:00:00.0000,  1.132142205633844E+08,  1.929840548075870E+08,  1.241091032557577E+06, -2.166881851019090E+01,  1.350465808889728E+01,  1.652148719961012E+00,
2459204.500000000, A.D. 2020-Dec-21 00:00:00.0000,  1.114835632923746E+08,  1.942166336261405E+08,  1.311474717065319E+06, -2.057922028855958E+01,  1.214264382656743E+01,  9.590077937954513E-01,
2459205.500000000, A.D. 2020-Dec-22 00:00:00.0000,  1.097485385519821E+08,  1.954304015004758E+08,  1.378736226250917E+06, -1.910519276218707E+01,  1.226279920603119E+01,  1.472288346934860E-01,
2459206.500000000, A.D. 2020-Dec-23 00:00:00.0000,  1.080085463664586E+08,  1.966307119524064E+08,  1.443571087469220E+06, -1.838904746036562E+01,  1.359930107107753E+01, -2.019647254848431E-01,
2459207.500000000, A.D. 2020-Dec-24 00:00:00.0000,  1.062596775592503E+08,  1.978201177578118E+08,  1.508248748855144E+06, -1.894907269564726E+01,  1.504911158480424E+01,  1.216509967428552E-01,
2459208.500000000, A.D. 2020-Dec-25 00:00:00.0000,  1.044977468025003E+08,  1.989968586598830E+08,  1.574947902264282E+06, -2.043722681384187E+01,  1.554323116194071E+01,  8.780308536466821E-01,
2459209.500000000, A.D. 2020-Dec-26 00:00:00.0000,  1.027210215443674E+08,  2.001562393814157E+08,  1.644405854681730E+06, -2.196370255977110E+01,  1.464411894490478E+01,  1.578718834081516E+00,
2459210.500000000, A.D. 2020-Dec-27 00:00:00.0000,  1.009313589057242E+08,  2.012934989730233E+08,  1.715481946147889E+06, -2.258746921317452E+01,  1.276347558381808E+01,  1.755289722075434E+00,
2459211.500000000, A.D. 2020-Dec-28 00:00:00.0000,  9.913334045092009E+07,  2.024068676390502E+08,  1.785778158150360E+06, -2.189040210824429E+01,  1.102376699732612E+01,  1.251536825443450E+00,
2459212.500000000, A.D. 2020-Dec-29 00:00:00.0000,  9.733138340307443E+07,  2.034990923698934E+08,  1.853231530864701E+06, -2.040334306001775E+01,  1.055272079558963E+01,  4.069511511005737E-01,
2459213.500000000, A.D. 2020-Dec-30 00:00:00.0000,  9.552650749303666E+07,  2.045755998502821E+08,  1.917701406963423E+06, -1.928085948920887E+01,  1.153648332184901E+01, -1.653470249300000E-01,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000,  9.371573947112626E+07,  2.056403622205287E+08,  1.981052124237344E+06, -1.935098119788398E+01,  1.308671111285170E+01, -8.239936687485816E-02,
2459215.500000000, A.D. 2021-Jan-01 00:00:00.0000,  9.189460351468152E+07,  2.066931932338608E+08,  2.045701083662108E+06, -2.056651240590046E+01,  1.402156077594684E+01,  5.651106744051422E-01,
2459216.500000000, A.D. 2021-Jan-02 00:00:00.0000,  9.006023306077398E+07,  2.077302002643833E+08,  2.113017627276644E+06, -2.218080450143317E+01,  1.363048828268559E+01,  1.347452574483532E+00,
2459217.500000000, A.D. 2021-Jan-03 00:00:00.0000,  8.821314922618899E+07,  2.087462934329131E+08,  2.182534009410575E+06, -2.321189682287205E+01,  1.200906968314405E+01,  1.757072725262955E+00,
2459218.500000000, A.D. 2021-Jan-04 00:00:00.0000,  8.635715616088788E+07,  2.097383116670282E+08,  2.252174896470621E+06, -2.298279517325478E+01,  1.006201077925510E+01,  1.491198591362176E+00,
2459219.500000000, A.D. 2021-Jan-05 00:00:00.0000,  8.449714400380115E+07,  2.107073491015975E+08,  2.319536807613567E+06, -2.165591017513561E+01,  9.027926485643295E+00,  7.046372127137919E-01,
2459220.500000000, A.D. 2021-Jan-06 00:00:00.0000,  8.263566308131500E+07,  2.116582748880166E+08,  2.383652614344418E+06, -2.024654804174394E+01,  9.525529792754940E+00, -3.700795609446050E-02,
2459221.500000000, A.D. 2021-Jan-07 00:00:00.0000,  8.077106241306365E+07,  2.125960946484788E+08,  2.445758835394070E+06, -1.981522047812067E+01,  1.100802474094372E+01, -2.106526271411897E-01,
2459222.500000000, A.D. 2021-Jan-08 00:00:00.0000,  7.889901997943176E+07,  2.135222882387854E+08,  2.508287620845810E+06, -2.065171128350114E+01,  1.228730368731961E+01,  2.675183966342045E-01,
2459223.500000000, A.D. 2021-Jan-09 00:00:00.0000,  7.701576922055127E+07,  2.144341176284404E+08,  2.573140479823068E+06, -2.221616339753933E+01,  1.241665150754418E+01,  1.061329627419380E+00,
2459224.500000000, A.D. 2021-Jan-10 00:00:00.0000,  7.512048933995098E+07,  2.153265894042088E+08,  2.640549553321123E+06, -2.355402510101806E+01,  1.118107528952008E+01,  1.659440497081603E+00,
2459225.500000000, A.D. 2021-Jan-11 00:00:00.0000,  7.321591030966851E+07,  2.161955011210629E+08,  2.708934856866717E+06, -2.381196438510872E+01,  9.210389803337105E+00,  1.651840454859281E+00,
2459226.500000000, A.D. 2021-Jan-12 00:00:00.0000,  7.130688188755068E+07,  2.170402487536955E+08,  2.775814299414441E+06, -2.279652795417242E+01,  7.708114301947089E+00,  1.006753756733769E+00,
2459227.500000000, A.D. 2021-Jan-13 00:00:00.0000,  6.939719422263576E+07,  2.178645949641993E+08,  2.839511763038307E+06, -2.125749191465125E+01,  7.636252043125936E+00,  1.717783113231528E-01,
2459228.500000000, A.D. 2021-Jan-14 00:00:00.0000,  6.748676256322232E+07,  2.186740311427406E+08,  2.900477388013244E+06, -2.036196467088698E+01,  8.877915574493818E+00, -2.496170944943961E-01,
2459229.500000000, A.D. 2021-Jan-15 00:00:00.0000,  6.557189699313550E+07,  2.194716307154967E+08,  2.960906855802551E+06, -2.073992337198826E+01,  1.037130975262348E+01,  1.043796804230057E-02,
2459230.500000000, A.D. 2021-Jan-16 00:00:00.0000,  6.364825246749368E+07,  2.202561002021652E+08,  3.023085037042096E+06, -2.212112998895359E+01,  1.099209314481182E+01,  7.451900901030384E-01,
2459231.500000000, A.D. 2021-Jan-17 00:00:00.0000,  6.171374783136890E+07,  2.210229558711032E+08,  3.087926015757799E+06, -2.364313853984759E+01,  1.022872681364701E+01,  1.473578674831774E+00,
2459232.500000000, A.D. 2021-Jan-18 00:00:00.0000,  5.976985489164576E+07,  2.217673547176739E+08,  3.154463044723690E+06, -2.435487817500915E+01,  8.408875406328587E+00,  1.717268912641895E+00,
2459233.500000000, A.D. 2021-Jan-19 00:00:00.0000,  5.782092464733808E+07,  2.224871346515159E+08,  3.220379808105841E+06, -2.376002179658971E+01,  6.584921397894329E+00,  1.278449830064901E+00,
2459234.500000000, A.D. 2021-Jan-20 00:00:00.0000,  5.587154927876624E+07,  2.231845672891572E+08,  3.283493965679064E+06, -2.226637169315249E+01,  5.925662658954323E+00,  4.392173145099871E-01,
2459235.500000000, A.D. 2021-Jan-21 00:00:00.0000,  5.392325654052024E+07,  2.238649979367895E+08,  3.343407587324128E+06, -2.099577305265487E+01,  6.768539036271601E+00, -1.935331297298086E-01,
2459236.500000000, A.D. 2021-Jan-22 00:00:00.0000,  5.197343951005909E+07,  2.245328262741780E+08,  3.401831101109311E+06, -2.087209907874323E+01,  8.317838798894114E+00, -1.834386291123984E-01,
2459237.500000000, A.D. 2021-Jan-23 00:00:00.0000,  5.001758294589299E+07,  2.251883957432945E+08,  3.461233234746337E+06, -2.194834674593569E+01,  9.361307937208675E+00,  4.252311619842541E-01,
2459238.500000000, A.D. 2021-Jan-24 00:00:00.0000,  4.805251304725294E+07,  2.258281237694536E+08,  3.523146627709851E+06, -2.352061221962751E+01,  9.114641225822476E+00,  1.217441533830314E+00,
2459239.500000000, A.D. 2021-Jan-25 00:00:00.0000,  4.607836136765534E+07,  2.264469446379580E+08,  3.587285190698266E+06, -2.461051820624458E+01,  7.594484419461600E+00,  1.682191162129930E+00,
2459240.500000000, A.D. 2021-Jan-26 00:00:00.0000,  4.409861573112907E+07,  2.270414125125548E+08,  3.651701922757789E+06, -2.449235399545270E+01,  5.623945658212724E+00,  1.488815173841069E+00,
2459241.500000000, A.D. 2021-Jan-27 00:00:00.0000,  4.211816717309979E+07,  2.276121279865044E+08,  3.713956839088276E+06, -2.321211275004593E+01,  4.429540573306134E+00,  7.350227626185184E-01,
2459242.500000000, A.D. 2021-Jan-28 00:00:00.0000,  4.013998820164683E+07,  2.281636798911412E+08,  3.772854331423789E+06, -2.170213933065813E+01,  4.753400326430373E+00, -4.644252062108500E-02,
2459243.500000000, A.D. 2021-Jan-29 00:00:00.0000,  3.816290364778244E+07,  2.287013368645436E+08,  3.829411165723249E+06, -2.107958174520396E+01,  6.183854271437665E+00, -2.957491973067752E-01,
2459244.500000000, A.D. 2021-Jan-30 00:00:00.0000,  3.618270161769824E+07,  2.292271269530152E+08,  3.886037721491233E+06, -2.174911253899075E+01,  7.543253709458760E+00,  1.277103527006576E-01,
2459245.500000000, A.D. 2021-Jan-31 00:00:00.0000,  3.419537518859512E+07,  2.297387200370776E+08,  3.944773404294580E+06, -2.323507402385813E+01,  7.815872445313492E+00,  9.134310259129363E-01,
